0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,92,94,94,98,96,98,96,98,96,98,100,98,94,92,94,98,90,100,90,98,96,90,90,92,100,94,92,92,94,96,96,96,94,96,92,98,100,94,92,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,94,98,90,96,98,94,100,94,96,96,98,90,90,100,92,94,92,90,92,98,100,96,90,92,90,90,94,90,90,100,100,98,98,90,96,100,98,98,94,98,100,90,100,100,100,90,100,90,94,90,100,90,90,98,96,94,98,98,92,96,92,92,90,92,92,100,94,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,98,90,94,100,92,100,98,94,96,98,98,92,92,98,96,92,94,94,92,98,92,94,96,90,94,90,98,96,92,92,92,98,96,2,0,0,0,0,0,0,102,100,94,90,90,98,94,94,98,98,92,100,2,0,0,0,100,98,100,2,0,0,0,0
0,0,0,0,0,0,0,0,0,0,54,2,54,50,50,50,50,2,0,0,0,0,0,54,50,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,2,0,54,2,0,0,0,0,0,0,0,0,0,0,0,0,54,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2,0,54,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,50,50,50,50,50,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,50,50,50
0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,50,50,50,50,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,2,0,0,0,54,50,50,50,50,50,50,50,50,50,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,54,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,50,50,50,2,0,54,50,50,50,50,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,50,50,50,50,50,50,50,50,50,50,50,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,50,50,50,50,50,50,50,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,54,50,50,50,50,50,50,50,2,54,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,2,0,0,0,54,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,50,50,50,50,50,50,50,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,50,2,54,50,50,50,50,50,50,50,50,50,50,50,50,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,50,50,50,50,50,50,50,50,50,50,50,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,50,50,50,50,50,50,50,50,50,50,2,0,0,0,0,54,50,50,50,50,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,50,50,50,2,0,0,0,54,50,50,2,0,0,0,0
0,0,0,0,0,0,54,50,50,50,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,2,0,0,0,0,0,0,0,0,0,0,54,50,50,50,50,50,2,54,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,2,54,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,2,0,0,0,0,0,0,0,0
0,54,50,50,50,50,50,50,50,50,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,2,0,0,0,0,0,0,54,50,50,50,2,0,0,0,0,0,0,0,0,0,0,54,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,50,50,50,2,54,50,50,50,50,50,50,2,0,0,0,0,0,0,0,54,50,50,50,50,50,50,50,2,0,0,0,0,0,0,0,0,0,0,0,0,54,50,50,50,50,50,50,2,0,0,0,0,0,0,0,0
0,54,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,2,54,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,2,0,0,0,0,54,50,50,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,50,50,50,50,50,50,50,50,50,50,2,0,54,50,50,50,50,50,50,50,50,50,50,2,0,0,0,0,0,0,54,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,50,50,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,50,50,50,50,50,50,50,50,50,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,50,50,50,50,50,2,0,0,0,0,0,0,54,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,2,0,0,0,0
0,54,50,50,50,50,50,50,50,2,54,2,0,0,0,0,0,0,0,54,50,50,50,50,50,50,2,0,0,0,0,0,0,0,0,0,0,54,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,50,50,2,0,0,0,0,0,0,54,50,50,50,50,50,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,50,50,50,50,50,50,50,50,2,0,0,0,0,0,0,54,50,50,50,2,0,0,0,54,50,2,0,0,54,50,50,50,50,50,50,50,50,2,0,0,0,0,0,0,0,0,0,0,54,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,2,0,0,0,0,0,0,0,0,54,2,0,0,0,0,0,0,0,54,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,50,50,50,50,50,50,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,54,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,2,0,54,50,50,50,50,50,50,50,50,50,50,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,50,50,50,50,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,50,50,50,50,50,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,2,54,50,50,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,50,50,2,0,0,0,0,0,0,0,0,0,0,54,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,50,50,50,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2,0,0,0,0,0,54,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,2,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,54,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,2,0,0,0,0,0,0,0,0,0,0,0,54,50,50,50,50,50,50,50,50,50,50,50,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,2,0,0,0,0,0,0,0,0,0,0,54,2,0,0,0,0,0,0,0,54,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,2,0,54,2,0,0,0,0,0,0,0,54,2,0,0,0,0,0,0,0,0,0,0,0,54,50,50,50,50,50,50,2,0,0,0,54,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,2,0,0,0,0,0,0,0,0,0,54,50,50,50,50,50,50,50,50,50,50,2,0,54,50,50,50,2,0,0,0,0,54,50,50,50,50,50,50,50,50,50,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,50,2,0,0,0,0,0,54,50,50,50,50,50,50,50,50,50,50,50,50,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,50,50,50,50,50,50,2,0,54,50,2,0,0,0,54,50,50,50,50,50,50,50,50,50,50,2,54,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,50,50,50,50,50,50,50,50,50,50,50,50,50,50,2,0,0,54,50,50,50,50,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,94,98,90,100,90,98,96,90,90,92,100,94,92,92,94,96,96,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,98,2,0,0,0,0,0,0,0,0,0,102,92,90,90,92,100,96,92,96,96,94,98,96,96,90,92,92,94,96,92,98,96,90,98,94,94,98,92,96,94,98,90,96,98,94,100,94,96,96,98,90,90,100,92,94,92,90,92,98,100,96,90,92,90,90,94,90,90,100,100,98,98,90,96,100,98,98,94,98,100,90,100,100,100,90,100,90,94,90,100,90,90,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,98,92,94,96,90,94,2,0,0,0,0,0,0,0,0,0,0,96,100,2,0,102,100,94,90,90,98,94,94,98,98,92,100,2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,54,50,50,50,50,50,50,50,50,50,2,0,0,54,50,50,50,50,50,50,50,50,50,2,0,0,0,54,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,50,2,0,0,0,0,0,0,54,50,50,50,50,2,0,0,0,0,0,0,0,0,0,0,0,54,50,50,50,50,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,54,50,50,50,2,0,0,0,0,0,0,0,54,50,50,50,50,50,50,50,50,50,50,50,50,50,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,50,50,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,50,50,50,50,50,50,2,54,50,2,0,0,0,0,0,0,54,50
0,0,0,0,0,0,0,0,0,0,54,50,50,2,0,0,0,0,0,0,0,0,0,54,50,50,50,50,50,50,50,50,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,50,50,50,50,50,2,0,0,0,54,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,50,2,0,0,0,0,0,54,50,50,50,50,50,50,50,50,2,0,0,0,0,0,54,50,50,50,2,54,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,2,54,50,50,50,50,50,50,2,0,0,0,54,50,50,50,2,0,0,0,0,54,50,50,50,50,50,50,50,2,0,0,0,0,0,0,0,54,50,50,50,50,50,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,54,50,50,50,2,0,0,0,0,54,50,50,2,0,0,0,0,0,0,0,0,54,50,50,2,54,50,50,50,50,50,50,50,50,2,0,0,0,0,0,0,0,0,0,54,50
0,54,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,2,0,0,0,0,0,0,0,0,0,0,0,54,2,0,0,54,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,50,50,50,50,50,50,50,50,2,0,0,54,50,50,50,50,50,50,50,2,0,0,0,0,0,0,0,0,0,0,54,50,50,50,50,50,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,50,50,50,50,50,50,50,50,50,50,50,2,0,0,0,54,50,50,50,50,50,50,50
0,54,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,50,50,2,0,0,0,0,0,0,0,0,0,0,0,0,54,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,2,0,0,0,0,0,0,0,0,0,0,0,0,54,50,50,50,50,50,50,2,54,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,2,0,0,54,50,50,50,50,50,50,50,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,50,50,50,50,50,50,50,50,50,50,2,0,0,0,0,0,0,54,50,50,50,50,50,50,50,50,50,50,50,50,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,50,2,0,0,0,0,0,0,0,0,54,50,50,50,50,50,50,2,0,0,0,54,50,50,50,50,50,50,2,0,54,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,2,0,0
0,54,50,50,50,50,50,50,50,50,50,2,0,0,0,0,0,0,0,0,0,0,0,54,50,50,50,50,50,50,50,50,50,2,0,0,0,0,0,0,0,0,54,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,2,0,0,54,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,50,50,50,50,50,50,50,2,54,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2,0,0,0,0,0,0,0,0,54,50,50,50,50,50,50,50,2,0,0
0,0,0,0,0,0,0,0,0,0,54,50,50,50,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,50,50,50,50,50,50,50,50,2,0,0,0,0,0,0,0,0,0,54,50,50,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,50,50,50,50,50,50,50,50,50,50,50,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2,0,0,0,0,0,0,54,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,2,0,54,50,2,0,0,0,0,0,0,0,0,0,0,0,0,54,50,2,54,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,2,0,0,0,0,0,0,0,54,50,50,50,50,2,0,0,0,0,0,0,0,0,0,0,54,50,50,50,50,50,50,50,50,50,50,2,54,50,50,50,50,50,50,50,50,50,50,50,50,2,0,0,0,0,0,0,0,0,54,50,50,50,50,50,50,2,0,0,0,0,54,50,50,50,50,50,2,54,50,2,0,0,0,0,54,50,50,50
0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,54,50,50,50,50,50,50,50,50,50,50,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,50,50,50,50,50,2,0,0,0,54,50,50,50,50,50,50,50,50,50,50,2,0,0,0,0,0,0,0,0,0,54,2,0,0,54,2,0,0,0,0,0,0,54,50,50,50,50,50,2,0,0,0,0,0,0,0,0,0,54,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,50,50,50,50,50,50,50,50,50,50,50,2,0,0,0,0,0,0,54,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,50,50,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,50,50,50,50,50,50,50,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,50,50,50,50,50,50,50,50,50,50,50,50,50,50,2,0,0,0,54,50,50,50,50,50,50,50,2,0,0,0,0,0,0,0,0,54,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,50,50,2,0,0,0,0,0,0,54,50,50,50,50,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,2,0,0,0,54,50,50,2,0,54,2,54,50,50,50,50,50,2,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,50,50,50,50,50,50,2,0,0,0,0,0,0,0,0,0,0,54,50,50,50,50,2,0,0,0,0,0,0,0,0,0,0,0,54,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2,0,0,0,0,0,0,0,0,0,0,0,54,2,0,54,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50
0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,50,50,50,50,50,50,50,50,50,50,2,0,0,0,0,0,0,0,0,0,0,0,54,50,50,50,50,50,50,50,50,50,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,50,50,50,50,50,50,2,54,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,2,0,0,54,50,50,50,50,50,50,50,50,50,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,2,54,50,50,50,2,0,0,0,0,0,0,0,54,50,50,50,50,50,50,2,0,0,0,0,0,0,0,0,54,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,50,2,54,50,50,2,0,0,0,0,54,50,50,50,50,50,50,50,2,0,0,0,0,0,0,0,54,2,54,50,50,50,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,50,50,50,50,50,50,50
0,0,0,0,0,0,0,0,0,0,0,0,54,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,2,0,0,0,54,50,50,50,2,0,0,0,0,0,54,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,2,0,0,0,0,0,0,0,0,0,54,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,50,50,50,50,50,50,50
